,,,,,,"Ministério da Educação",,,,,,,,,,,
,,,,,,"Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira",,,,,,,,,,,
,,,,,,"Resultados ENADE 2005",,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
co_grupo,co_ies,co_munic,"Ano Enade",Área,"Sub. Área","Nome da IES","Sigla IES","Município (funcionamento do curso)",UF,"Média FG_Ing","Média FG_Conc","Média CE_Ing","Média CE_Conc","Média Geral Ing","Média Geral Conc",Conceito_Enade,Conceito_IDD
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,ITAPURANGA,GO,"54,400001525878906","57,900001525878906",26,"30,600000381469727","33,099998474121094","37,400001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,JUSSARA,GO,"58,70000076293945","58,79999923706055","21,700000762939453","32,20000076293945",31,"38,79999923706055",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,LUZIANIA,GO,,"54,099998474121094",,"27,799999237060547",,"34,400001525878906",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,MINACU,GO,,"46,20000076293945",,27,,"31,799999237060547",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,MORRINHOS,GO,"57,599998474121094","55,70000076293945","25,700000762939453","34,099998474121094","33,70000076293945","39,5",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,"PIRES DO RIO",GO,"45,599998474121094","51,70000076293945","21,600000381469727","30,399999618530273","27,600000381469727","35,70000076293945",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,PORANGATU,GO,"51,400001525878906","52,900001525878906",23,"26,200000762939453","30,100000381469727","32,900001525878906",2,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,QUIRINOPOLIS,GO,"57,400001525878906","59,599998474121094","22,299999237060547","31,700000762939453","31,100000381469727","38,70000076293945",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,"SANTA HELENA DE GOIAS",GO,,"50,400001525878906",,"23,100000381469727",,30,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,"SAO LUIS DE MONTES BELOS",GO,"57,900001525878906","62,900001525878906","25,100000381469727","34,20000076293945","33,29999923706055","41,400001525878906",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE LONDRINA",UEL,LONDRINA,PR,"59,29999923706055","66,19999694824219","32,79999923706055","41,29999923706055","39,400001525878906","47,599998474121094",4,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MARINGÁ",UEM,MARINGA,PR,"34,400001525878906","64,4000015258789","17,700000762939453","37,400001525878906","21,899999618530273","44,099998474121094",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL",UEMS,CASSILANDIA,MS,"56,599998474121094",,"23,600000381469727",,"31,899999618530273",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL",UEMS,DOURADOS,MS,"59,70000076293945",,"26,200000762939453",,"34,599998474121094",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL",UEMS,JARDIM,MS,"62,79999923706055",,"25,399999618530273",,"34,79999923706055",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL",UEMS,"NOVA ANDRADINA",MS,"56,79999923706055","61,79999923706055",22,"32,20000076293945","30,700000762939453","39,599998474121094",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MONTES CLAROS",UNIMONTES,ALMENARA,MG,"61,400001525878906",,"27,899999618530273",,"36,29999923706055",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MONTES CLAROS",UNIMONTES,JANUARIA,MG,58,"61,20000076293945","30,299999237060547","33,5","37,20000076293945","40,400001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MONTES CLAROS",UNIMONTES,"MONTES CLAROS",MG,"69,5999984741211","70,9000015258789","37,70000076293945","41,400001525878906","45,70000076293945","48,79999923706055",5,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE MONTES CLAROS",UNIMONTES,UNAI,MG,"64,4000015258789",,"36,400001525878906",,"43,400001525878906",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE PONTA GROSSA",UEPG,"PONTA GROSSA",PR,"62,20000076293945","65,80000305175781","28,399999618530273","44,20000076293945","36,79999923706055","49,70000076293945",4,5
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DE SANTA CRUZ",UESC,ILHEUS,BA,"47,5","60,900001525878906","19,899999618530273",34,"26,799999237060547","40,70000076293945",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CEARÁ",UECE,FORTALEZA,CE,"62,20000076293945","64,9000015258789","34,70000076293945","42,5","41,599998474121094","48,099998474121094",4,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CEARÁ",UECE,IGUATU,CE,56,"69,30000305175781","24,100000381469727","38,400001525878906","32,099998474121094","46,20000076293945",4,5
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CEARÁ",UECE,"LIMOEIRO DO NORTE",CE,"63,79999923706055","69,80000305175781","29,100000381469727","34,5","37,79999923706055","43,400001525878906",4,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CEARÁ",UECE,QUIXADA,CE,"62,5","73,5999984741211","27,600000381469727","43,29999923706055","36,29999923706055","50,900001525878906",4,5
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CENTRO-OESTE",UNICENTRO,GUARAPUAVA,PR,"58,099998474121094","60,900001525878906","28,899999618530273","37,900001525878906","36,20000076293945","43,599998474121094",4,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CENTRO-OESTE",UNICENTRO,IRATI,PR,"53,5","60,20000076293945","24,399999618530273","35,70000076293945","31,700000762939453","41,79999923706055",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CENTRO-OESTE",UNICENTRO,"LARANJEIRAS DO SUL",PR,"58,5",,30,,"37,099998474121094",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO CENTRO-OESTE",UNICENTRO,PRUDENTOPOLIS,PR,"48,400001525878906",,25,,"30,899999618530273",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,APICUM-ACU,MA,49,,"18,899999618530273",,"26,399999618530273",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,BACABAL,MA,,"59,599998474121094",,"29,700000762939453",,"37,20000076293945",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,BALSAS,MA,,"54,70000076293945",,"27,100000381469727",,34,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"BARRA DO CORDA",MA,,"62,5",,"27,700000762939453",,"36,400001525878906",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,CAXIAS,MA,"69,4000015258789","67,5","34,400001525878906","32,599998474121094","43,099998474121094","41,29999923706055",4,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,ESTREITO,MA,,"43,400001525878906",,"20,5",,"26,200000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,FORTUNA,MA,,"55,099998474121094",,"24,700000762939453",,"32,29999923706055",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,GRAJAU,MA,0,,0,,0,,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,IMPERATRIZ,MA,"59,099998474121094",58,"28,299999237060547",29,36,"36,29999923706055",3,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,MONCAO,MA,,"51,099998474121094",,"20,600000381469727",,"28,200000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,PARAIBANO,MA,,"40,099998474121094",,"20,600000381469727",,"25,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"PASTOS BONS",MA,,"50,400001525878906",,"22,899999618530273",,"29,799999237060547",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"PRESIDENTE SARNEY",MA,"37,70000076293945","51,20000076293945","16,600000381469727",23,"21,899999618530273","30,100000381469727",2,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"SANTA INES",MA,,"45,20000076293945",,22,,"27,799999237060547",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"SAO JOAO DO SOTER",MA,"42,79999923706055",,"20,200000762939453",,"25,899999618530273",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,"SAO LUIS",MA,"50,29999923706055","57,20000076293945","23,100000381469727","34,29999923706055","29,899999618530273",40,3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO MARANHÃO",UEMA,TUNTUM,MA,,"48,5",,"25,100000381469727",,31,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO OESTE DO PARANÁ",UNIOESTE,CASCAVEL,PR,"59,70000076293945","62,70000076293945","35,900001525878906","39,900001525878906","41,900001525878906","45,599998474121094",4,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO OESTE DO PARANÁ",UNIOESTE,"FOZ DO IGUACU",PR,63,"65,0999984741211","35,099998474121094","39,70000076293945","42,099998474121094","46,099998474121094",4,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO OESTE DO PARANÁ",UNIOESTE,"MARECHAL CANDIDO RONDON",PR,"52,599998474121094",44,25,"29,200000762939453","31,899999618530273","32,900001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,ALTOS,PI,,"54,70000076293945",,"23,799999237060547",,"31,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,AMARANTE,PI,"51,599998474121094",,"22,100000381469727",,"29,5",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"ANISIO DE ABREU",PI,"44,099998474121094",,"21,399999618530273",,27,,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"AVELINO LOPES",PI,,"45,900001525878906",,"20,200000762939453",,"26,700000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,BARRAS,PI,,"49,599998474121094",,"21,200000762939453",,"28,299999237060547",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"BURITI BRAVO",MA,,"51,5",,"21,600000381469727",,"29,100000381469727",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"CAMPO MAIOR",PI,"55,5",,"22,100000381469727",,"30,5",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,CHAPADINHA,MA,,"54,79999923706055",,"23,600000381469727",,"31,399999618530273",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"COELHO NETO",MA,,"52,099998474121094",,"24,100000381469727",,"31,100000381469727",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,CURIMATA,PI,,"43,099998474121094",,21,,"26,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"ELESBAO VELOSO",PI,,"45,900001525878906",,"21,299999237060547",,"27,399999618530273",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,ESPERANTINA,PI,"68,19999694824219",53,"34,79999923706055","21,600000381469727","43,20000076293945","29,5",2,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,FLORIANO,PI,"59,099998474121094","55,400001525878906","24,299999237060547","24,399999618530273",33,"32,20000076293945",2,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,FRONTEIRAS,PI,,"46,599998474121094",,"22,700000762939453",,"28,700000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,JAICOS,PI,,"44,5",,"19,200000762939453",,"25,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,PALMEIRAIS,PI,,"38,400001525878906",,"19,100000381469727",,"23,899999618530273",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,PARNAIBA,PI,"56,5","59,599998474121094",19,"31,5","28,399999618530273","38,599998474121094",3,5
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,PARNARAMA,MA,,"52,70000076293945",,"29,799999237060547",,"35,599998474121094",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"PASSAGEM FRANCA",MA,,"46,099998474121094",,"22,600000381469727",,"28,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,PAULISTANA,PI,,"34,20000076293945",,"21,299999237060547",,"24,5",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"PIO IX",PI,,"49,70000076293945",,"21,799999237060547",,"28,799999237060547",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,PIRIPIRI,PI,,65,,"35,70000076293945",,43,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"SANTA RITA DE CASSIA",BA,,"61,400001525878906",,"27,299999237060547",,"35,79999923706055",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,"SAO DOMINGOS DO MARANHAO",MA,,"49,79999923706055",,25,,"31,200000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,TERESINA,PI,"59,70000076293945","52,20000076293945","32,900001525878906",30,"39,599998474121094","35,599998474121094",3,1
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,TIMON,MA,,"32,29999923706055",,"16,399999618530273",,"20,399999618530273",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,TUTOIA,MA,,"37,79999923706055",,"21,5",,"25,600000381469727",SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO PIAUÍ",UESPI,UNIAO,PI,40,,"19,299999237060547",,"24,399999618530273",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA",UESB,JEQUIE,BA,"72,30000305175781","67,4000015258789","33,5","33,5","43,20000076293945",42,4,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA",UESB,"VITORIA DA CONQUISTA",BA,"39,29999923706055","53,599998474121094","29,700000762939453","33,29999923706055","32,099998474121094","38,400001525878906",3,4
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL DO VALE DO ACARAÚ",UVA,SOBRAL,CE,"58,599998474121094","58,79999923706055","25,100000381469727","26,899999618530273","33,5","34,900001525878906",3,2
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL PAULISTA JÚLIO DE MESQUITA FILHO",UNESP,ARARAQUARA,SP,"74,4000015258789","59,20000076293945","43,20000076293945","42,400001525878906",51,"46,599998474121094",5,5
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL PAULISTA JÚLIO DE MESQUITA FILHO",UNESP,ASSIS,SP,"74,30000305175781","74,4000015258789","40,599998474121094","44,29999923706055",49,"51,79999923706055",5,3
,,,2005,LETRAS,,"UNIVERSIDADE ESTADUAL PAULISTA JÚLIO DE MESQUITA FILHO",UNESP,"SAO JOSE DO RIO PRETO",SP,"75,9000015258789","73,5","49,599998474121094","54,20000076293945","56,20000076293945",59,5,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DA BAHIA",UFBA,SALVADOR,BA,"55,29999923706055","52,5","31,899999618530273","32,599998474121094","37,79999923706055","37,599998474121094",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DA PARAÍBA",UFPB,"JOAO PESSOA",PB,"47,400001525878906","45,599998474121094","26,100000381469727","29,200000762939453","31,5","33,29999923706055",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE ALAGOAS",UFAL,MACEIO,AL,"50,900001525878906","59,5","27,600000381469727","33,400001525878906","33,400001525878906","39,900001525878906",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE",UFCG,CAJAZEIRAS,PB,"43,20000076293945","53,599998474121094","22,600000381469727","28,200000762939453","27,700000762939453","34,5",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE",UFCG,"CAMPINA GRANDE",PB,"62,70000076293945",59,"40,599998474121094","39,099998474121094","46,20000076293945","44,099998474121094",4,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE GOIÁS",UFG,CATALAO,GO,"62,20000076293945","61,5","27,899999618530273","28,899999618530273","36,5","37,099998474121094",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE GOIÁS",UFG,GOIANIA,GO,"64,4000015258789","59,400001525878906","32,79999923706055","35,70000076293945","40,70000076293945","41,599998474121094",4,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE GOIÁS",UFG,JATAI,GO,"55,5","57,70000076293945","27,600000381469727","32,599998474121094","34,599998474121094","38,900001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE JUIZ DE FORA",UFJF,"JUIZ DE FORA",MG,"71,19999694824219","74,19999694824219","36,79999923706055","48,29999923706055","45,400001525878906","54,79999923706055",5,5
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO",UFMT,CUIABA,MT,"71,5999984741211",65,"33,099998474121094","38,20000076293945","42,70000076293945","44,900001525878906",4,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO",UFMT,"PONTAL DO ARAGUAIA",MT,"66,9000015258789","63,400001525878906","26,200000762939453","31,399999618530273","36,400001525878906","39,400001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO",UFMT,RONDONOPOLIS,MT,"54,20000076293945","58,29999923706055","25,5","29,5","32,70000076293945","36,70000076293945",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,AQUIDAUANA,MS,"76,0999984741211","58,29999923706055","33,70000076293945",27,"44,29999923706055","34,79999923706055",3,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,"CAMPO GRANDE",MS,"63,599998474121094",63,"37,400001525878906","41,70000076293945","43,900001525878906","47,099998474121094",4,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,CORUMBA,MS,"61,70000076293945","61,79999923706055","28,600000381469727","28,600000381469727","36,900001525878906","36,900001525878906",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,COXIM,MS,50,"57,900001525878906","22,899999618530273","29,200000762939453","29,700000762939453","36,400001525878906",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,DOURADOS,MS,"63,5",61,"25,600000381469727","30,100000381469727","35,099998474121094","37,79999923706055",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL",UFMS,"TRES LAGOAS",MS,"67,5","71,30000305175781","32,79999923706055","38,20000076293945","41,5","46,5",4,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE MINAS GERAIS",UFMG,"BELO HORIZONTE",MG,"62,29999923706055","65,80000305175781","38,29999923706055","46,400001525878906","44,29999923706055","51,20000076293945",5,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE OURO PRETO",UFOP,MARIANA,MG,"68,5",73,"37,400001525878906","45,79999923706055","45,20000076293945","52,599998474121094",5,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE OURO PRETO",UFOP,"SANTA BARBARA",MG,"55,900001525878906",,"27,399999618530273",,"34,5",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE PELOTAS",UFPEL,PELOTAS,RS,"61,5",58,"30,799999237060547","30,299999237060547","38,5","37,20000076293945",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE PERNAMBUCO",UFPE,RECIFE,PE,"41,599998474121094","55,20000076293945","26,100000381469727","36,70000076293945",30,"41,29999923706055",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE RORAIMA",UFRR,"BOA VISTA",RR,"76,0999984741211","66,69999694824219","33,099998474121094","33,79999923706055","43,900001525878906",42,4,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE SANTA CATARINA",UFSC,FLORIANOPOLIS,SC,"34,400001525878906","33,400001525878906",19,"24,100000381469727","22,899999618530273","26,5",2,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE SANTA MARIA",UFSM,"SANTA MARIA",RS,"65,69999694824219","68,30000305175781","39,099998474121094","47,599998474121094","45,70000076293945","52,79999923706055",5,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE SÃO CARLOS",UFSCAR,"SAO CARLOS",SP,"58,400001525878906","70,5","39,5","46,400001525878906","44,20000076293945","52,400001525878906",5,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI",UFSJ,"SAO JOAO DEL REI",MG,"80,9000015258789",78,"42,400001525878906","49,70000076293945",52,"56,79999923706055",5,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE SERGIPE",UFS,"SAO CRISTOVAO",SE,"64,80000305175781","59,099998474121094","33,5","36,5","41,29999923706055","42,20000076293945",4,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DE UBERLÂNDIA",UFU,UBERLANDIA,MG,"67,80000305175781","66,5","32,70000076293945","43,20000076293945","41,5",49,5,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO ACRE",UFAC,"CRUZEIRO DO SUL",AC,"67,80000305175781","66,4000015258789","32,29999923706055","24,200000762939453","41,20000076293945","34,79999923706055",3,1
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO AMAPÁ",UNIFAP,MACAPA,AP,"52,400001525878906","63,70000076293945","27,399999618530273","34,400001525878906","33,70000076293945","41,79999923706055",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO AMAZONAS",UFAM,MANAUS,AM,"64,0999984741211","63,400001525878906","28,600000381469727","30,799999237060547","37,5",39,3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO CEARÁ",UFC,FORTALEZA,CE,"55,29999923706055","60,400001525878906","31,799999237060547","38,5","37,70000076293945",44,4,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO",UFES,VITORIA,ES,"22,799999237060547",34,"13,5","20,5","15,800000190734863","23,899999618530273",1,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO MARANHÃO",UFMA,PINHEIRO,MA,,"58,79999923706055",,"27,100000381469727",,35,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO MARANHÃO",UFMA,"SANTA LUZIA",MA,,"42,29999923706055",,"22,200000762939453",,"27,200000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO MARANHÃO",UFMA,"SAO LUIS",MA,60,"57,79999923706055","30,799999237060547","32,79999923706055","38,099998474121094",39,3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,ABAETETUBA,PA,"65,4000015258789","56,400001525878906","26,5","25,200000762939453","36,20000076293945",33,3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,BELEM,PA,"49,599998474121094","50,400001525878906","27,899999618530273","29,200000762939453","33,400001525878906","34,5",3,2
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,BELTERRA,PA,,"56,400001525878906",,"26,299999237060547",,"33,79999923706055",SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,BRAGANCA,PA,"55,5","62,79999923706055","20,799999237060547",31,"29,5",39,3,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,BREVES,PA,67,,"26,799999237060547",,"36,79999923706055",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,CAMETA,PA,55,57,"21,200000762939453","32,79999923706055","29,700000762939453","38,900001525878906",3,4
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,CASTANHAL,PA,"12,300000190734863","24,399999618530273",5,"14,199999809265137","6,800000190734863","16,799999237060547",1,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,CURUA,PA,"55,099998474121094",,"28,299999237060547",,35,,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,ITAITUBA,PA,"54,400001525878906",,"28,600000381469727",,35,,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,"MAE DO RIO",PA,,"45,599998474121094",,"26,399999618530273",,"31,200000762939453",SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,MARABA,PA,53,"49,099998474121094","22,299999237060547","29,299999237060547",30,"34,29999923706055",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,OBIDOS,PA,"64,80000305175781",,"30,100000381469727",,"38,79999923706055",,SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,SANTAREM,PA,"60,099998474121094","64,30000305175781",32,"42,5","39,099998474121094",48,4,5
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARÁ",UFPA,SOURE,PA,"57,20000076293945","63,900001525878906","25,100000381469727","28,200000762939453","33,20000076293945","37,099998474121094",3,3
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PARANÁ",UFPR,CURITIBA,PR,,"62,400001525878906",,"45,900001525878906",,"50,099998474121094",SC,
,,,2005,LETRAS,,"UNIVERSIDADE FEDERAL DO PIAUÍ",UFPI,TERESINA,PI,"59,70000076293945","53,900001525878906","36,70000076293945","31,700000762939453","42,5","37,29999923706055",3,2
